,shop_name,shop_address,shop_lat,shop_lng,types
713,International Food Mart,"2855 Logan St, Nashville, TN 37211",36.111472,-86.7421956,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
714,Virginia's Market,"703 18th Ave S, Nashville, TN 37203",36.1509379,-86.794602,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
715,DGX,"206 3rd Ave S, Nashville, TN 37201",36.1592225,-86.7743333,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
716,K&S World Market,"5861 Charlotte Pike, Nashville, TN 37209",36.1470294,-86.8635401,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
717,Steamville Hemp Co.,"1006 Fatherland St #203, Nashville, TN 37206",36.1740537,-86.7507742,"['store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'establishment']"
718,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
719,Trader Joe's,"3909 Hillsboro Pike, Nashville, TN 37215",36.1050835,-86.815626,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
720,Trader Joe's,"90 White Bridge Rd, Nashville, TN 37205",36.1307261,-86.85222700000001,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
721,Publix Super Market at Hill Center at Belle Meade,"4324 Harding Pike, Nashville, TN 37205",36.1267422,-86.8475419,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
722,Kroger,"4560 Harding Pike, Nashville, TN 37205",36.1239257,-86.850561,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
723,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
724,Sperry's Mercantile,"5107 Harding Pike, Nashville, TN 37205",36.1047822,-86.8679557,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
725,JC's Amish Produce,"Fountain Pl, Nashville, TN 37205",36.1309156,-86.8574398,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
726,Rosie's Market,"3900 Charlotte Ave, Nashville, TN 37209",36.1527329,-86.83348,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
727,The Produce Place,"4000 Murphy Rd, Nashville, TN 37209",36.140911,-86.83323999999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
728,Publix Super Market at Hill Center at Nashville West,"6614 Charlotte Pike, Nashville, TN 37209",36.1401562,-86.8829001,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
729,Sonobana Market,"40 White Bridge Pike, Nashville, TN 37205",36.1288505,-86.85303909999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
730,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
731,Kroger,"5705 Charlotte Pike, Nashville, TN 37209",36.148431,-86.86076120000001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
732,Kroger,"7087 Hwy 70 S, Nashville, TN 37221",36.0732005,-86.9195872,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
733,The Turnip Truck - Charlotte Ave,"5001 Charlotte Ave, Nashville, TN 37209",36.1518346,-86.8474861,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
734,K&S World Market,"5861 Charlotte Pike, Nashville, TN 37209",36.1470294,-86.8635401,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
735,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
736,Kroger,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1056803,-86.81846379999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
737,Jack's Market,"4421 Murphy Rd, Nashville, TN 37209",36.1407102,-86.83981659999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
738,ALDI,"7035 Hwy 70 S, Nashville, TN 37221",36.0750427,-86.917644,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
739,Whole Foods Market,"4021 Hillsboro Pike, Nashville, TN 37215",36.1031403,-86.8187272,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
740,Good Food for Good People Inc,"4611 Alabama Ave, Nashville, TN 37209",36.1529702,-86.8433122,"['grocery_or_supermarket', 'park', 'food', 'point_of_interest', 'store', 'establishment']"
741,"Little Saigon Market, or Bách Thảo gần Costco.","3747 Annex Ave, Nashville, TN 37209",36.1410399,-86.88409899999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
742,El Camino Market,"5911 Morrow Rd # B, Nashville, TN 37209",36.162037,-86.860965,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
743,Cho A Dong,"5837 Charlotte Pike, Nashville, TN 37209",36.1479912,-86.862405,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
744,3 & M Mart,"4601 Illinois Ave, Nashville, TN 37209",36.1576546,-86.8426645,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
745,Uptown market & smoke shop 😊,"5520 Kentucky Ave, Nashville, TN 37209",36.1599221,-86.8554468,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
746,Kroger,"2201 21st Ave S, Nashville, TN 37212",36.1301887,-86.80261089999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
747,Silo Market,"5500 Centennial Blvd Suite A, Nashville, TN 37209",36.1654978,-86.8542693,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
748,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
749,Guanabana,"5861 Charlotte Pike, Nashville, TN 37209",36.1488558,-86.8633972,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
750,Trader Joe's,"3909 Hillsboro Pike, Nashville, TN 37215",36.1050835,-86.815626,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
751,Sjj Market Inc,"925 40th Ave N, Nashville, TN 37209",36.1610431,-86.83627109999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
752,Stop-N-Shop,"5100 Indiana Ave, Nashville, TN 37209",36.1566546,-86.8490004,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
753,Robertson Avenue Market,"6229 Robertson Ave, Nashville, TN 37209",36.1574323,-86.87454939999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
754,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
755,Laverte's Market,"1313 51st Ave N, Nashville, TN 37209",36.1622661,-86.8495933,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
756,Tri Star Energy,"5315 Harding Pike #2805, Nashville, TN 37205",36.1005047,-86.87072560000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
757,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
758,Coco's Italian Market & Restaurant,"411 51st Ave N, Nashville, TN 37209",36.152746,-86.848937,"['grocery_or_supermarket', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
759,Walmart Supercenter,"7044 Charlotte Pike, Nashville, TN 37209",36.1317787,-86.9075012,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
760,Mi Favorita Super Mercado,"6317 Charlotte Pike, Nashville, TN 37209",36.1448383,-86.8715893,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
761,Walgreens,"4243 Harding Pike, Nashville, TN 37205",36.1268157,-86.8441893,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
762,Little Gourmand,"2209 Bandywood Dr ste d, Nashville, TN 37215",36.1045247,-86.8173347,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
763,ALDI,"405 American Rd, Nashville, TN 37209",36.14495950000001,-86.8740361,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
764,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
765,Sprouts Farmers Market,"7620 Hwy 70 S, Nashville, TN 37221",36.07989999999999,-86.94918,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
766,Publix Super Market at Bellevue Center,"7604 Hwy 70 S, Nashville, TN 37221",36.0784138,-86.9455024,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
767,Walgreens,"5301 Harding Pike, Nashville, TN 37205",36.1011975,-86.8701249,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
768,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
769,Publix Super Market at Melrose,"2223 8th Ave S, Nashville, TN 37204",36.1285944,-86.7784628,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
770,Savory Spice Shop,"L & L Marketplace, 3820 Charlotte Ave, Nashville, TN 37209",36.1527872,-86.8322587,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
771,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
772,R Market,"925 40th Ave N, Nashville, TN 37209",36.1610381,-86.8363547,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
773,Twice Daily,"204 White Bridge Rd, Nashville, TN 37209",36.13847,-86.85723999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
774,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
775,Savemore Market,"1314 51st Ave N, Nashville, TN 37209",36.1619026,-86.8488754,"['point_of_interest', 'establishment']"
776,Publix Pharmacy at Hill Center at Belle Meade,"4324 Harding Pike, Nashville, TN 37205",36.126783,-86.84755729999999,"['pharmacy', 'hospital', 'health', 'point_of_interest', 'store', 'establishment']"
777,Daily's,"1740 Ed Temple Blvd, Nashville, TN 37208",36.1797635,-86.82413079999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
778,Sonobana,"40 White Bridge Rd, Nashville, TN 37205",36.1294384,-86.8521083,"['restaurant', 'food', 'point_of_interest', 'establishment']"
779,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
780,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
781,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
782,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
783,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
784,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
785,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
786,DGX,"2034 West End Ave, Nashville, TN 37203",36.15072869999999,-86.8011823,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
787,Southernaire Market,"The Pinnacle at Symphony Place, 150 3rd Ave S, Nashville, TN 37201",36.159928,-86.774077,"['food', 'point_of_interest', 'store', 'establishment']"
788,Kroger,"2201 21st Ave S, Nashville, TN 37212",36.1301887,-86.80261089999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
789,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
790,Publix Super Market at Melrose,"2223 8th Ave S, Nashville, TN 37204",36.1285944,-86.7784628,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
791,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
792,Bento Bodega,"307 Hart St, Nashville, TN 37210",36.1422659,-86.7639557,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
793,Virginia's Market,"703 18th Ave S, Nashville, TN 37203",36.1509379,-86.794602,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
794,A AND M Marketplace,"900 Rosa L Parks Blvd suit 109, Nashville, TN 37208",36.1706189,-86.7888584,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
795,The Produce Place,"4000 Murphy Rd, Nashville, TN 37209",36.140911,-86.83323999999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
796,Rosie's Market,"3900 Charlotte Ave, Nashville, TN 37209",36.1527329,-86.83348,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
797,Five Star Market,"Ash St, Nashville, TN 37210",36.152107,-86.7727298,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
798,Wedgehill Market,"600 Benton Ave, Nashville, TN 37204",36.1318851,-86.76877499999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
799,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
800,Nashville Olive Oil Company,"1200 Clinton St Suite 23, Nashville, TN 37203",36.1646805,-86.796061,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
801,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
802,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
803,Lucky Market,"141 Lafayette St, Nashville, TN 37210",36.1474762,-86.7593486,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
804,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
805,The Turnip Truck - Charlotte Ave,"5001 Charlotte Ave, Nashville, TN 37209",36.1518346,-86.8474861,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
806,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
807,Smokin oaks organic farms market,"2116 8th Ave S, Nashville, TN 37204",36.131239,-86.778402,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
808,Tiger Mart,"3400 West End Ave, Nashville, TN 37203",36.1391673,-86.82003429999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
809,Edible Arrangements,"2416 Elliston Pl, Nashville, TN 37203",36.1482473,-86.8082067,"['florist', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
810,Trader Joe's,"3909 Hillsboro Pike, Nashville, TN 37215",36.1050835,-86.815626,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
811,Whole Foods Market,"4021 Hillsboro Pike, Nashville, TN 37215",36.1031403,-86.8187272,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
812,Bangkok Market,"3207 Powell Ave, Nashville, TN 37204",36.1004647,-86.76238699999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
813,Walgreens,"3010 West End Ave, Nashville, TN 37203",36.1433707,-86.8150233,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
814,K&S World Market,"5861 Charlotte Pike, Nashville, TN 37209",36.1470294,-86.8635401,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
815,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.76001579999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
816,Kroger,"2615 Franklin Pike, Nashville, TN 37204",36.1199446,-86.7771798,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
817,Twice Daily,"1702 West End Ave, Nashville, TN 37203",36.15396,-86.79513,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
818,Minit Saver Markets,"703 18th Ave S, Nashville, TN 37203",36.15091779999999,-86.7945953,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
819,Sjj Market Inc,"925 40th Ave N, Nashville, TN 37209",36.1610431,-86.83627109999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
820,7-Eleven,"3400 West End Ave, Nashville, TN 37203",36.139095,-86.8200165,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
821,Titan Deli Market,"2001 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1823898,-86.8126391,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
822,Uptown Fruit Market,"1431 Dickerson Pike, Nashville, TN 37207",36.1999223,-86.7696038,"['grocery_or_supermarket', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
823,International Food Mart,"2855 Logan St, Nashville, TN 37211",36.111472,-86.7421956,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
824,Publix Super Market at Hill Center at Belle Meade,"4324 Harding Pike, Nashville, TN 37205",36.1267422,-86.8475419,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
825,Trader Joe's,"90 White Bridge Rd, Nashville, TN 37205",36.1307261,-86.85222700000001,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
826,Smiley's Produce,"900 Rosa L Parks Blvd, Nashville, TN 37208",36.1701397,-86.7885742,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
827,US Discount Tobacco & Beer,"1997 Nolensville Pike, Nashville, TN 37211",36.1318231,-86.7573699,"['grocery_or_supermarket', 'convenience_store', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
828,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
829,Kroger,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1056803,-86.81846379999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
830,MonaVie Nashville TN Acai Berry,"555 Church St, Nashville, TN 37219",36.1626194,-86.7809832,"['restaurant', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
831,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
832,4 Way Market,"1401 Fatherland St, Nashville, TN 37206",36.1739353,-86.7459564,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
833,3 & M Mart,"4601 Illinois Ave, Nashville, TN 37209",36.1576546,-86.8426645,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
834,Publix Super Market at Hill Center at Nashville West,"6614 Charlotte Pike, Nashville, TN 37209",36.1401562,-86.8829001,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
835,Twice Daily,"2112 Charlotte Ave, Nashville, TN 37203",36.156704,-86.80691999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
836,Piggly Wiggly,"2317 Dickerson Pike, Nashville, TN 37207",36.2077791,-86.76702279999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
837,Save A Lot,"2400 Clarksville Pike, Nashville, TN 37208",36.1853833,-86.8159932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
838,Uptown market & smoke shop 😊,"5520 Kentucky Ave, Nashville, TN 37209",36.1599221,-86.8554468,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
839,Kroger,"61 E Thompson Ln, Nashville, TN 37211",36.1098179,-86.7250687,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
840,Southernaire Market,"The Pinnacle at Symphony Place, 150 3rd Ave S, Nashville, TN 37201",36.159928,-86.774077,"['food', 'point_of_interest', 'store', 'establishment']"
841,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
842,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
843,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
844,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
845,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
846,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
847,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
848,Five Star Market,"Ash St, Nashville, TN 37210",36.152107,-86.7727298,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
849,DGX,"206 3rd Ave S, Nashville, TN 37201",36.1592225,-86.7743333,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
850,A AND M Marketplace,"900 Rosa L Parks Blvd suit 109, Nashville, TN 37208",36.1706189,-86.7888584,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
851,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
852,Dollar General,"206 3rd Ave S, Nashville, TN 37201",36.159211,-86.7743385,"['point_of_interest', 'store', 'establishment']"
853,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
854,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.76001579999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
855,Market Street Mercantile,"111 2nd Ave N, Nashville, TN 37201",36.1622252,-86.77559749999999,"['point_of_interest', 'store', 'establishment']"
856,Smiley's Produce,"900 Rosa L Parks Blvd, Nashville, TN 37208",36.1701397,-86.7885742,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
857,Lucky Market,"141 Lafayette St, Nashville, TN 37210",36.1474762,-86.7593486,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
858,Uptown Fruit Market,"1431 Dickerson Pike, Nashville, TN 37207",36.1999223,-86.7696038,"['grocery_or_supermarket', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
859,4 Way Market,"1401 Fatherland St, Nashville, TN 37206",36.1739353,-86.7459564,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
860,Piggly Wiggly,"2317 Dickerson Pike, Nashville, TN 37207",36.2077791,-86.76702279999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
861,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
862,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
863,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
