,shop_name,shop_address,shop_lat,shop_lng,types
109,Big Machine Distillery & Tavern,"2824 Bransford Ave, Nashville, TN 37204",36.1139427,-86.7664834,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
110,Venito's Pizza,"4663 Trousdale Dr, Nashville, TN 37204",36.0823817,-86.7584581,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
111,Chick-fil-A,"2619 8th Ave S, Nashville, TN 37204",36.1202979,-86.77556750000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
112,Logan's Roadhouse,"727 Thompson Ln, Nashville, TN 37204",36.111905,-86.766502,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
113,M.L.Rose Craft Beer & Burgers - Melrose,"2535 8th Ave S #107, Nashville, TN 37204",36.1227936,-86.7761653,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
114,Panda Express,"2534 Powell Ave, Nashville, TN 37204",36.1061111,-86.7636111,"['restaurant', 'food', 'point_of_interest', 'establishment']"
115,Bastion,"434 Houston St STE 110, Nashville, TN 37203",36.1429242,-86.7665652,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
116,The Eastern Peak - Thompson Lane,"536 Thompson Ln, Nashville, TN 37211",36.111545,-86.7504198,"['restaurant', 'food', 'point_of_interest', 'establishment']"
117,Smokin Thighs - Wedgewood,"611 Wedgewood Ave, Nashville, TN 37203",36.1331335,-86.7699202,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
118,Five Guys,"810 Gale Ln Suite 102, Nashville, TN 37204",36.1195829,-86.7757374,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
119,Stay Golden,"2934 Sidco Dr #130, Nashville, TN 37204",36.1073799,-86.7552185,"['cafe', 'bakery', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
120,Dalton's Grill,"7061 US-70S, Nashville, TN 37221",36.0733702,-86.91801910000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
121,Voodoo Gumbo,"7114 Hwy 70 S Ste 109, Nashville, TN 37221",36.07520650000001,-86.92243839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
122,El Agavero,"7657 US-70S, Nashville, TN 37221",36.0771146,-86.9514602,"['restaurant', 'food', 'point_of_interest', 'establishment']"
123,China Spring,"8165 TN-100, Nashville, TN 37221",36.0433388,-86.95730449999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
124,Cancun Méxican Restaurant,"7077 US-70S, Nashville, TN 37221",36.0732818,-86.9189377,"['restaurant', 'food', 'point_of_interest', 'establishment']"
125,Sakura,"7079 US-70S, Nashville, TN 37221",36.0733399,-86.9189883,"['restaurant', 'food', 'point_of_interest', 'establishment']"
126,Las Palmas Mexican Restaurant,"8167 TN-100, Nashville, TN 37221",36.0433027,-86.9573794,"['restaurant', 'food', 'point_of_interest', 'establishment']"
127,Jonathan's Grille,"7653 Hwy 70 S, Nashville, TN 37221",36.077768,-86.950192,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
