,shop_name,shop_address,shop_lat,shop_lng,types
3754,Marathon Gas,"301 White Bridge Rd, Nashville, TN 37209",36.145323,-86.858462,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3755,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
3756,All Star Mini Mart,"2201 Whites Creek Pike, Nashville, TN 37207",36.2075966,-86.7913439,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3757,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3758,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
3759,DGX,"206 3rd Ave S, Nashville, TN 37201",36.1592225,-86.7743333,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
3760,MAPCO,"611 51st Ave N, Nashville, TN 37209",36.1550394,-86.8489791,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3761,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3762,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3763,Danny's Market,"1497 County Hospital Rd, Nashville, TN 37218",36.1852239,-86.84285179999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3764,37208 Market & Cafe,"1625 23rd Ave N, Nashville, TN 37208",36.1764964,-86.813825,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3765,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3766,Five Star C-Store,"2301 Riverside Dr, Nashville, TN 37216",36.2050321,-86.7241459,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3767,Food Mart,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444926,-86.7115657,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3768,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
3769,Kwik Stop Super Mercado,"327 Plus Park Blvd, Nashville, TN 37217",36.1322829,-86.7239032,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3770,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
3771,A a Mart,"2700 Whites Creek Pike, Nashville, TN 37207",36.2185553,-86.8041605,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
3772,Sudden Service,"801 Briley Pkwy, Nashville, TN 37217",36.1392413,-86.7008403,"['convenience_store', 'gas_station', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
3773,Convenience Services of the Mid South,"1879 Elm Tree Dr, Nashville, TN 37210",36.1489,-86.705338,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3774,7-Eleven,"7070 Us, Hwy 70 S, Nashville, TN 37221",36.0894717,-86.8914013,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3775,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3776,Twice Daily,"2607 12th Ave S, Nashville, TN 37204",36.12355,-86.79003,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3777,7-Eleven,"2802 Nolensville Pike, Nashville, TN 37211",36.1129566,-86.74538620000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3778,CITGO,"501 Ermac Dr, Nashville, TN 37214",36.1530992,-86.6863501,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3779,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
3780,MAPCO Mart,"4805 Trousdale Dr, Nashville, TN 37220",36.0775825,-86.7591114,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
3781,Chateau West,"3408 West End Ave, Nashville, TN 37203",36.1387895,-86.8203082,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3782,Stoney River Steakhouse and Grill,"3015 West End Ave, Nashville, TN 37203",36.1427917,-86.8145828,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3783,Grins Vegetarian Cafe,"2421 Vanderbilt Pl, Nashville, TN 37212",36.1448561,-86.80648819999999,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3784,Fleming’s Prime Steakhouse & Wine Bar,"2525 West End Ave Suite 220, Nashville, TN 37203",36.146076,-86.80920499999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3785,Thai Satay,"2412 Elliston Pl, Nashville, TN 37203",36.1483038,-86.8080231,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3786,Cabana Taps,"1910 Belcourt Ave, Nashville, TN 37212",36.1371918,-86.79921550000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3787,Holy Smokes Kosher,"300 24th Ave S, Nashville, TN 37212",36.144634,-86.80404980000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3788,Midtown Cafe,"102 19th Ave S, Nashville, TN 37203",36.1519883,-86.7968835,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3789,Martin's Bar-B-Que Joint,"2400 Elliston Pl, Nashville, TN 37203",36.1487159,-86.8074099,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3790,BrickTop's,"3000 West End Ave, Nashville, TN 37203",36.1437226,-86.8145614,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3791,Amerigo Italian Restaurant,"1920 West End Ave, Nashville, TN 37203",36.15166079999999,-86.79918219999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3792,Drusie & Darr by Jean-Georges,"231 6th Ave N, Nashville, TN 37219",36.163685,-86.7825982,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3793,Poke Bros.,"2414 Elliston Pl, Nashville, TN 37203",36.148297,-86.80810129999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3794,Central Bar + Kitchen,"2555 West End Ave, Nashville, TN 37203",36.1451483,-86.80921769999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3795,Commodore Grille,"2613 West End Ave, Nashville, TN 37203",36.1449923,-86.81099139999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3796,Ted's Montana Grill,"2817 West End Ave, Nashville, TN 37203",36.144595,-86.812508,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3797,Newk's Eatery,"2714 West End Ave, Nashville, TN 37203",36.1454166,-86.812325,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
3798,Maggiano's Little Italy,"3106 West End Ave, Nashville, TN 37203",36.1424134,-86.8167507,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3799,Taziki's Mediterranean Cafe - West End,"3001 West End Ave, Nashville, TN 37203",36.14364,-86.81345999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3800,Farm 2 Fork,"2204 Elliston Pl, Nashville, TN 37203",36.1515685,-86.8042428,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3801,Chili's Grill & Bar,"2322 West End Ave, Nashville, TN 37203",36.148259,-86.80641399999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3802,Adele's Nashville,"1210 McGavock St, Nashville, TN 37203",36.1555971,-86.78762259999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3803,Hattie B's Hot Chicken,"112 19th Ave S, Nashville, TN 37203",36.1514677,-86.79659529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3804,P.F. Chang's,"2525 W End Ste #2535, Nashville, TN 37203",36.14608,-86.8093572,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3805,Jimmy Kelly’s Steakhouse,"217 Louise Ave, Nashville, TN 37203",36.1520632,-86.80567769999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3806,Jasper's,"1918 West End Ave, Nashville, TN 37203",36.1518751,-86.7990435,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
3807,Mason's Nashville,"2100 West End Ave, Nashville, TN 37203",36.15064,-86.8020943,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3808,Milano's Pizzeria,"2213 Elliston Pl, Nashville, TN 37203",36.1512689,-86.8038749,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3809,I Love Sushi,"2300 Elliston Pl, Nashville, TN 37203",36.1501104,-86.8057335,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3810,Cannon Restaurant Management LLC,"2909 Poston Ave # 100, Nashville, TN 37203",36.1452189,-86.81457189999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3811,Bellagio Pizza & Subs,"114B 29th Ave N, Nashville, TN 37203",36.1457153,-86.8137556,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3812,Koi Sushi & Thai Midtown,"2214 Elliston Pl, Nashville, TN 37203",36.1510252,-86.80487939999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3813,Elliston Place Soda Shop,"2105 Elliston Pl, Nashville, TN 37203",36.1518159,-86.8033213,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3814,Henley,"2023 Broadway, Nashville, TN 37203",36.1484984,-86.79878839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3815,Wendy's,"2603 West End Ave, Nashville, TN 37203",36.1456693,-86.8100274,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3816,Valentino's Ristorante,"1808 Hayes St, Nashville, TN 37203",36.1538504,-86.7976111,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3817,The Row Kitchen & Pub,"110 Lyle Ave, Nashville, TN 37203",36.1513472,-86.79775459999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3818,Samurai Sushi,"2215 Elliston Pl, Nashville, TN 37203",36.1512634,-86.8039289,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3819,Oscar's Taco Shop at Vandy,"2323 Elliston Pl, Nashville, TN 37203",36.1489461,-86.8061621,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3820,Anatolia Turkish Restaurant,"48 White Bridge Rd, Nashville, TN 37205",36.1296786,-86.8518938,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3821,Jason's Deli,"2028 West End Ave, Nashville, TN 37203",36.1507725,-86.8009797,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3822,Five Guys,"2018 West End Ave, Nashville, TN 37203",36.1508765,-86.8007028,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3823,Helen's Hot Chicken,"2010 Scarritt Pl, Nashville, TN 37203",36.1461525,-86.79895839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3824,Margot Cafe & Bar,"1017 Woodland St, Nashville, TN 37206",36.1775861,-86.7504111,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3825,Michaelangelo's Pizza - Nashville Midtown,"205 22nd Ave N, Nashville, TN 37203",36.1518032,-86.8040765,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3826,Las Palmas Mexican Restaurant,"1905 Hayes St, Nashville, TN 37203",36.1529243,-86.79852059999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3827,San Antonio Taco Co.,"416 21st Ave S, Nashville, TN 37203",36.146175,-86.7991806,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3828,Ruth's Chris Steak House,"2100 West End Ave, Nashville, TN 37203",36.1505553,-86.8016076,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3829,Marsh House,"401 11th Ave S, Nashville, TN 37203",36.1525355,-86.7840899,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3830,It's Just Wings,"2322 West End Ave, Nashville, TN 37203",36.148259,-86.80641399999999,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3831,Mellow Mushroom Nashville - Vanderbilt,"212 21st Ave S, Nashville, TN 37203",36.1475075,-86.7990762,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3832,Chipotle Mexican Grill,"2825 West End Ave, Nashville, TN 37203",36.1441424,-86.8132771,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3833,Cafe Coco Cafe & Bistro - Elliston Place,"210 Louise Ave, Nashville, TN 37203",36.1519263,-86.8049491,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
3834,Park Café,"4403 Murphy Rd, Nashville, TN 37209",36.1406652,-86.8394943,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3835,Giovanni Ristorante,"909 20th Ave S, Nashville, TN 37212",36.148283,-86.7982547,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3836,Moe's Southwest Grill,"2525 West End Ave, Nashville, TN 37203",36.1461666,-86.8088585,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3837,Frutta Bowls,"2424 Elliston Pl, Nashville, TN 37203",36.14814200000001,-86.8083521,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
3838,Quiznos,"2401 West End Ave, Nashville, TN 37203",36.1473858,-86.80661289999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3839,Calypso Cafe - West End / Charlotte,"3307 Charlotte Ave, Nashville, TN 37209",36.152488,-86.8241872,"['restaurant', 'food', 'point_of_interest', 'establishment']"
3840,Roma Pizza & Pasta,"2418 Elliston Pl, Nashville, TN 37203",36.14828,-86.808247,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
3841,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3842,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3843,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3844,Save A Lot,"2400 Clarksville Pike, Nashville, TN 37208",36.1853833,-86.8159932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3845,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3846,Daily's,"1740 Ed Temple Blvd, Nashville, TN 37208",36.1797635,-86.82413079999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3847,A AND M Marketplace,"900 Rosa L Parks Blvd suit 109, Nashville, TN 37208",36.1706189,-86.7888584,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3848,Titan Deli Market,"2001 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1823898,-86.8126391,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3849,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
3850,M-H Market & Deli,"1633 23rd Ave N, Nashville, TN 37208",36.1765394,-86.8137507,"['food', 'point_of_interest', 'store', 'establishment']"
3851,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
3852,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
3853,Family Dollar,"2600 Jefferson St, Nashville, TN 37208",36.1684212,-86.8170528,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
3854,37208 Market & Cafe,"1625 23rd Ave N, Nashville, TN 37208",36.1764964,-86.813825,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
